-0.002087943635905087, 6.356402003959681e-17, 0.0013749514076080826
-0.002087943635905268, -1.9407235626760764e-15, 0.0013749514076078077
2.6363460026157526e-15, 2.7287604620898884e-14, 4.004392303857962e-15
2.6266315511502826e-15, 2.777969874490628e-14, 3.989473681964562e-15
-0.0020879436359052916, -7.822612908518648e-16, 0.0013749514076077712
-0.0020879436359049594, -1.554064049782911e-14, 0.0013749514076082745
-1.5031378919339033e-15, 2.216834684595104e-13, -2.2852813391649462e-15
-1.6339360420225546e-15, 2.2608846301681784e-13, -2.4851214835974745e-15
-0.0020879436359052196, -6.988783962700784e-15, 0.0013749514076078762
-0.0020879436359014193, -1.264147584375562e-13, 0.0013749514076136463
-5.109411158055188e-14, 1.77095910494901e-12, -7.759569896348406e-14
-5.2292805502451856e-14, 1.8097104283744431e-12, -7.941646472386932e-14
-0.002087943635903749, -5.077113429767774e-14, 0.0013749514076101066
-0.0020879436358715578, -1.100520592611728e-12, 0.0013749514076589913
-4.693689013846036e-13, 1.5416854405303417e-11, -7.127705543841234e-13
-4.797703033465606e-13, 1.5754193497197652e-11, -7.285652116328922e-13
-0.002087943635891854, -4.424065925028457e-13, 0.0013749514076281718
-0.0020879436356101753, -9.575198751976236e-12, 0.0013749514080559182
-4.130893543896619e-12, 1.3413444050856655e-10, -6.27299709572704e-12
-4.22155574386629e-12, 1.3707185151869527e-10, -6.410670822312725e-12
-0.0020879436357870242, -3.846180889622962e-12, 0.001374951407787369
-0.002087943633331831, -8.3371256814645e-11, 0.0013749514115157183
-3.604856734298889e-11, 1.1678928228299395e-09, -5.474120635950985e-11
-3.683820236702329e-11, 1.1934676025982246e-09, -5.5940220164418794e-11
-0.0020879436348720626, -3.348753123841905e-11, 0.0013749514091770411
-0.0020879436134928144, -7.25906060402773e-10, 0.0013749514416422964
-3.139985376744703e-10, 1.016871807639016e-08, -4.767765555187958e-10
-3.2087684913653657e-10, 1.0391396459973977e-08, -4.87214617565443e-10
-0.002087943626911616, -2.915692521847687e-10, 0.0013749514212843881
-0.002087943440748976, -6.320453508042959e-09, 0.001374951703954748
-2.7356096251110462e-09, 8.853887820244337e-08, -4.1505068490172575e-09
-2.7957166253908537e-09, 9.047773590936143e-08, -4.241247929118522e-09
